1.185000000000000000e+03,1.152000000000000000e+03,5.780000000000000000e+02,2.003000000000000000e+03,1.274000000000000000e+03,2.550000000000000000e+01,5.970000000000000284e+01,1.919300000000000006e+00,1.509999999999999964e+01
1.168000000000000000e+03,1.138000000000000000e+03,5.850000000000000000e+02,1.946000000000000000e+03,1.336000000000000000e+03,2.769999999999999929e+01,5.250000000000000000e+01,1.913799999999999946e+00,1.469999999999999929e+01
1.044000000000000000e+03,9.700000000000000000e+02,7.150000000000000000e+02,1.751000000000000000e+03,1.068000000000000000e+03,3.180000000000000071e+01,3.889999999999999858e+01,1.800499999999999989e+00,9.800000000000000711e+00
9.830000000000000000e+02,8.970000000000000000e+02,8.000000000000000000e+02,1.608000000000000000e+03,8.040000000000000000e+02,3.270000000000000284e+01,3.410000000000000142e+01,1.659200000000000008e+00,8.000000000000000000e+00
1.032000000000000000e+03,9.120000000000000000e+02,7.640000000000000000e+02,1.661000000000000000e+03,8.260000000000000000e+02,3.429999999999999716e+01,3.150000000000000000e+01,1.674500000000000099e+00,8.300000000000000711e+00
1.019000000000000000e+03,8.890000000000000000e+02,7.870000000000000000e+02,1.630000000000000000e+03,7.450000000000000000e+02,3.420000000000000284e+01,3.150000000000000000e+01,1.667499999999999982e+00,7.700000000000000178e+00
9.820000000000000000e+02,8.440000000000000000e+02,8.350000000000000000e+02,1.567000000000000000e+03,6.380000000000000000e+02,3.389999999999999858e+01,3.229999999999999716e+01,1.680900000000000061e+00,6.700000000000000178e+00
1.016000000000000000e+03,8.800000000000000000e+02,7.830000000000000000e+02,1.617000000000000000e+03,6.840000000000000000e+02,3.439999999999999858e+01,3.189999999999999858e+01,1.700499999999999901e+00,7.500000000000000000e+00
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.091000000000000000e+03,9.250000000000000000e+02,7.300000000000000000e+02,1.685000000000000000e+03,1.020000000000000000e+03,2.980000000000000071e+01,4.170000000000000284e+01,1.716699999999999893e+00,8.599999999999999645e+00
1.109000000000000000e+03,9.650000000000000000e+02,6.960000000000000000e+02,1.742000000000000000e+03,1.100000000000000000e+03,2.880000000000000071e+01,4.589999999999999858e+01,1.788399999999999990e+00,9.699999999999999289e+00
1.098000000000000000e+03,9.440000000000000000e+02,6.870000000000000000e+02,1.772000000000000000e+03,1.086000000000000000e+03,2.819999999999999929e+01,5.110000000000000142e+01,1.922099999999999920e+00,9.099999999999999645e+00
1.088000000000000000e+03,9.450000000000000000e+02,6.740000000000000000e+02,1.765000000000000000e+03,1.060000000000000000e+03,2.750000000000000000e+01,5.439999999999999858e+01,1.970499999999999918e+00,9.099999999999999645e+00
1.035000000000000000e+03,8.590000000000000000e+02,7.320000000000000000e+02,1.680000000000000000e+03,9.960000000000000000e+02,2.739999999999999858e+01,5.500000000000000000e+01,1.982699999999999907e+00,7.000000000000000000e+00
9.420000000000000000e+02,7.580000000000000000e+02,8.240000000000000000e+02,1.567000000000000000e+03,8.560000000000000000e+02,2.810000000000000142e+01,5.160000000000000142e+01,1.926900000000000057e+00,4.900000000000000355e+00
9.020000000000000000e+02,6.800000000000000000e+02,9.190000000000000000e+02,1.535000000000000000e+03,7.220000000000000000e+02,2.630000000000000071e+01,5.650000000000000000e+01,1.902700000000000058e+00,3.500000000000000000e+00
9.190000000000000000e+02,7.040000000000000000e+02,8.610000000000000000e+02,1.603000000000000000e+03,8.600000000000000000e+02,2.439999999999999858e+01,6.500000000000000000e+01,1.961200000000000054e+00,3.899999999999999911e+00
8.750000000000000000e+02,6.650000000000000000e+02,9.190000000000000000e+02,1.559000000000000000e+03,7.720000000000000000e+02,2.439999999999999858e+01,6.360000000000000142e+01,1.921799999999999953e+00,3.200000000000000178e+00
9.270000000000000000e+02,7.470000000000000000e+02,8.300000000000000000e+02,1.633000000000000000e+03,9.100000000000000000e+02,2.350000000000000000e+01,6.740000000000000568e+01,1.930500000000000105e+00,4.700000000000000178e+00
1.032000000000000000e+03,8.830000000000000000e+02,7.180000000000000000e+02,1.742000000000000000e+03,1.051000000000000000e+03,2.339999999999999858e+01,6.570000000000000284e+01,1.872000000000000108e+00,7.599999999999999645e+00
1.193000000000000000e+03,1.139000000000000000e+03,5.630000000000000000e+02,2.009000000000000000e+03,1.257000000000000000e+03,2.450000000000000000e+01,6.129999999999999716e+01,1.852200000000000069e+00,1.469999999999999929e+01
1.268000000000000000e+03,1.259000000000000000e+03,5.190000000000000000e+02,2.114000000000000000e+03,1.410000000000000000e+03,2.600000000000000000e+01,5.579999999999999716e+01,1.853599999999999914e+00,1.869999999999999929e+01
1.238000000000000000e+03,1.144000000000000000e+03,5.650000000000000000e+02,1.939000000000000000e+03,1.433000000000000000e+03,2.850000000000000000e+01,4.850000000000000000e+01,1.860700000000000021e+00,1.480000000000000071e+01
1.230000000000000000e+03,1.133000000000000000e+03,6.040000000000000000e+02,1.909000000000000000e+03,1.413000000000000000e+03,3.360000000000000142e+01,3.570000000000000284e+01,1.822899999999999965e+00,1.450000000000000000e+01
1.161000000000000000e+03,1.074000000000000000e+03,6.460000000000000000e+02,1.777000000000000000e+03,1.206000000000000000e+03,3.650000000000000000e+01,2.889999999999999858e+01,1.735899999999999999e+00,1.269999999999999929e+01
1.048000000000000000e+03,9.490000000000000000e+02,7.640000000000000000e+02,1.607000000000000000e+03,8.310000000000000000e+02,3.900000000000000000e+01,2.369999999999999929e+01,1.634600000000000053e+00,9.199999999999999289e+00
9.290000000000000000e+02,7.520000000000000000e+02,9.550000000000000000e+02,1.385000000000000000e+03,5.440000000000000000e+02,3.879999999999999716e+01,2.369999999999999929e+01,1.609299999999999953e+00,4.799999999999999822e+00
9.500000000000000000e+02,7.830000000000000000e+02,9.140000000000000000e+02,1.443000000000000000e+03,5.250000000000000000e+02,3.800000000000000000e+01,2.400000000000000000e+01,1.568599999999999994e+00,5.400000000000000355e+00
1.013000000000000000e+03,8.640000000000000000e+02,8.190000000000000000e+02,1.544000000000000000e+03,6.440000000000000000e+02,4.050000000000000000e+01,2.330000000000000071e+01,1.741600000000000037e+00,7.200000000000000178e+00
1.034000000000000000e+03,8.450000000000000000e+02,8.410000000000000000e+02,1.566000000000000000e+03,7.020000000000000000e+02,3.979999999999999716e+01,2.539999999999999858e+01,1.821299999999999919e+00,6.700000000000000178e+00
1.082000000000000000e+03,9.650000000000000000e+02,7.600000000000000000e+02,1.649000000000000000e+03,8.440000000000000000e+02,3.960000000000000142e+01,2.330000000000000071e+01,1.653499999999999970e+00,9.699999999999999289e+00
1.110000000000000000e+03,1.012000000000000000e+03,7.200000000000000000e+02,1.725000000000000000e+03,9.050000000000000000e+02,3.879999999999999716e+01,2.469999999999999929e+01,1.677200000000000024e+00,1.090000000000000036e+01
1.118000000000000000e+03,9.990000000000000000e+02,7.060000000000000000e+02,1.766000000000000000e+03,8.780000000000000000e+02,3.470000000000000284e+01,3.589999999999999858e+01,1.952800000000000091e+00,1.059999999999999964e+01
1.136000000000000000e+03,9.670000000000000000e+02,7.030000000000000000e+02,1.801000000000000000e+03,9.270000000000000000e+02,3.229999999999999716e+01,4.360000000000000142e+01,2.069999999999999840e+00,9.699999999999999289e+00
1.106000000000000000e+03,9.240000000000000000e+02,7.250000000000000000e+02,1.757000000000000000e+03,9.100000000000000000e+02,3.069999999999999929e+01,4.810000000000000142e+01,2.082100000000000062e+00,8.599999999999999645e+00
1.151000000000000000e+03,9.840000000000000000e+02,6.780000000000000000e+02,1.823000000000000000e+03,1.024000000000000000e+03,2.950000000000000000e+01,5.060000000000000142e+01,2.049199999999999910e+00,1.019999999999999929e+01
1.144000000000000000e+03,9.970000000000000000e+02,6.690000000000000000e+02,1.816000000000000000e+03,1.021000000000000000e+03,2.880000000000000071e+01,5.200000000000000000e+01,2.029700000000000060e+00,1.050000000000000000e+01
1.118000000000000000e+03,9.300000000000000000e+02,6.970000000000000000e+02,1.748000000000000000e+03,1.027000000000000000e+03,2.819999999999999929e+01,5.500000000000000000e+01,2.069700000000000095e+00,8.800000000000000711e+00
1.066000000000000000e+03,8.390000000000000000e+02,7.400000000000000000e+02,1.700000000000000000e+03,9.930000000000000000e+02,2.719999999999999929e+01,5.910000000000000142e+01,2.099699999999999900e+00,6.599999999999999645e+00
9.910000000000000000e+02,7.780000000000000000e+02,7.970000000000000000e+02,1.665000000000000000e+03,9.100000000000000000e+02,2.669999999999999929e+01,6.070000000000000284e+01,2.097700000000000120e+00,5.299999999999999822e+00
9.060000000000000000e+02,6.500000000000000000e+02,9.610000000000000000e+02,1.581000000000000000e+03,7.680000000000000000e+02,2.689999999999999858e+01,6.029999999999999716e+01,2.107400000000000162e+00,3.000000000000000000e+00
9.030000000000000000e+02,6.620000000000000000e+02,9.320000000000000000e+02,1.590000000000000000e+03,7.600000000000000000e+02,2.639999999999999858e+01,6.160000000000000142e+01,2.093100000000000183e+00,3.200000000000000178e+00
9.410000000000000000e+02,6.850000000000000000e+02,8.950000000000000000e+02,1.632000000000000000e+03,8.340000000000000000e+02,2.589999999999999858e+01,6.360000000000000142e+01,2.101999999999999869e+00,3.500000000000000000e+00
1.074000000000000000e+03,8.660000000000000000e+02,7.170000000000000000e+02,1.768000000000000000e+03,1.075000000000000000e+03,2.610000000000000142e+01,6.370000000000000284e+01,2.116999999999999993e+00,7.200000000000000178e+00
1.114000000000000000e+03,9.580000000000000000e+02,6.630000000000000000e+02,1.836000000000000000e+03,1.167000000000000000e+03,2.680000000000000071e+01,6.050000000000000000e+01,2.100800000000000001e+00,9.500000000000000000e+00
1.162000000000000000e+03,1.019000000000000000e+03,6.220000000000000000e+02,1.904000000000000000e+03,1.178000000000000000e+03,2.789999999999999858e+01,5.650000000000000000e+01,2.089500000000000135e+00,1.109999999999999964e+01
1.165000000000000000e+03,9.670000000000000000e+02,6.510000000000000000e+02,1.825000000000000000e+03,1.120000000000000000e+03,2.980000000000000071e+01,5.110000000000000142e+01,2.105399999999999938e+00,9.699999999999999289e+00
1.179000000000000000e+03,9.570000000000000000e+02,6.800000000000000000e+02,1.819000000000000000e+03,1.131000000000000000e+03,3.360000000000000142e+01,4.100000000000000000e+01,2.099499999999999922e+00,9.500000000000000000e+00
1.144000000000000000e+03,9.130000000000000000e+02,7.150000000000000000e+02,1.782000000000000000e+03,9.720000000000000000e+02,3.510000000000000142e+01,3.810000000000000142e+01,2.114399999999999835e+00,8.300000000000000711e+00
1.066000000000000000e+03,8.130000000000000000e+02,7.920000000000000000e+02,1.657000000000000000e+03,7.640000000000000000e+02,3.620000000000000284e+01,3.489999999999999858e+01,2.057799999999999851e+00,6.000000000000000000e+00
1.056000000000000000e+03,8.020000000000000000e+02,8.240000000000000000e+02,1.620000000000000000e+03,6.700000000000000000e+02,3.800000000000000000e+01,3.069999999999999929e+01,2.002200000000000202e+00,5.799999999999999822e+00
9.950000000000000000e+02,7.690000000000000000e+02,8.820000000000000000e+02,1.576000000000000000e+03,6.150000000000000000e+02,3.660000000000000142e+01,3.080000000000000071e+01,1.861699999999999910e+00,5.099999999999999645e+00
9.670000000000000000e+02,7.400000000000000000e+02,9.260000000000000000e+02,1.526000000000000000e+03,5.570000000000000000e+02,3.879999999999999716e+01,2.539999999999999858e+01,1.728199999999999958e+00,4.500000000000000000e+00
1.048000000000000000e+03,8.390000000000000000e+02,8.450000000000000000e+02,1.607000000000000000e+03,7.000000000000000000e+02,3.870000000000000284e+01,2.580000000000000071e+01,1.742599999999999927e+00,6.599999999999999645e+00
1.092000000000000000e+03,9.010000000000000000e+02,7.770000000000000000e+02,1.691000000000000000e+03,7.340000000000000000e+02,3.739999999999999858e+01,2.989999999999999858e+01,1.884800000000000031e+00,8.000000000000000000e+00
1.056000000000000000e+03,8.830000000000000000e+02,7.990000000000000000e+02,1.672000000000000000e+03,6.840000000000000000e+02,3.620000000000000284e+01,3.110000000000000142e+01,1.837099999999999955e+00,7.599999999999999645e+00
1.100000000000000000e+03,9.820000000000000000e+02,7.200000000000000000e+02,1.760000000000000000e+03,8.230000000000000000e+02,3.379999999999999716e+01,3.450000000000000000e+01,1.778799999999999937e+00,1.009999999999999964e+01
1.057000000000000000e+03,8.900000000000000000e+02,7.780000000000000000e+02,1.701000000000000000e+03,8.010000000000000000e+02,3.139999999999999858e+01,4.070000000000000284e+01,1.837699999999999889e+00,7.799999999999999822e+00
1.068000000000000000e+03,9.170000000000000000e+02,7.360000000000000000e+02,1.728000000000000000e+03,9.160000000000000000e+02,3.080000000000000071e+01,4.500000000000000000e+01,1.973300000000000054e+00,8.400000000000000355e+00
1.050000000000000000e+03,8.870000000000000000e+02,7.700000000000000000e+02,1.696000000000000000e+03,8.200000000000000000e+02,2.939999999999999858e+01,5.000000000000000000e+01,2.018100000000000005e+00,7.700000000000000178e+00
1.074000000000000000e+03,8.840000000000000000e+02,7.640000000000000000e+02,1.726000000000000000e+03,8.380000000000000000e+02,2.810000000000000142e+01,5.410000000000000142e+01,2.028999999999999915e+00,7.599999999999999645e+00
1.053000000000000000e+03,8.950000000000000000e+02,7.450000000000000000e+02,1.727000000000000000e+03,8.820000000000000000e+02,2.730000000000000071e+01,5.779999999999999716e+01,2.064599999999999991e+00,7.900000000000000355e+00
1.003000000000000000e+03,8.250000000000000000e+02,7.940000000000000000e+02,1.716000000000000000e+03,8.010000000000000000e+02,2.669999999999999929e+01,6.060000000000000142e+01,2.094199999999999839e+00,6.299999999999999822e+00
9.330000000000000000e+02,7.010000000000000000e+02,9.060000000000000000e+02,1.638000000000000000e+03,6.900000000000000000e+02,2.589999999999999858e+01,6.450000000000000000e+01,2.124699999999999811e+00,3.799999999999999822e+00
8.690000000000000000e+02,6.140000000000000000e+02,1.001000000000000000e+03,1.565000000000000000e+03,6.740000000000000000e+02,2.560000000000000142e+01,6.350000000000000000e+01,2.056599999999999984e+00,2.399999999999999911e+00
8.640000000000000000e+02,6.170000000000000000e+02,1.027000000000000000e+03,1.561000000000000000e+03,6.220000000000000000e+02,2.669999999999999929e+01,6.100000000000000000e+01,2.100999999999999979e+00,2.500000000000000000e+00
9.310000000000000000e+02,7.210000000000000000e+02,8.880000000000000000e+02,1.651000000000000000e+03,7.990000000000000000e+02,2.580000000000000071e+01,6.459999999999999432e+01,2.119499999999999940e+00,4.200000000000000178e+00
9.210000000000000000e+02,7.380000000000000000e+02,8.930000000000000000e+02,1.623000000000000000e+03,8.180000000000000000e+02,2.650000000000000000e+01,6.060000000000000142e+01,2.063000000000000167e+00,4.500000000000000000e+00
